Expiration Date,Calls,Calls Last Sale,Calls Net,Calls Bid,Calls Ask,Calls Volume,Calls IV,Calls Delta,Calls Gamma,Calls Open Interest,Strike,Puts,Puts Last Sale,Puts Net,Puts Bid,Puts Ask,Puts Volume,Puts IV,Puts Delta,Puts Gamma,Puts Open Interest
Fri Mar 24 2023,NDXP230324C11730000,0,0,886.1,914.3,0,1.43,0.9973,0,0,11730.00,NDXP230324P11730000,132.5,0,0,0.55,0,1.1739,-0.0027,0,1
Fri Mar 24 2023,NDXP230324C11740000,0,0,876.1,904.3,0,1.4155,0.9973,0,0,11740.00,NDXP230324P11740000,2.8,0,0,0.55,0,1.1616,-0.0027,0,14
Fri Mar 24 2023,NDXP230324C11750000,754.91,0,866.2,894.3,0,1.4068,0.9972,0,27,11750.00,NDXP230324P11750000,0.05,-1.1,0,0.55,2,1.1493,-0.0028,0,106
Fri Mar 24 2023,NDXP230324C11760000,0,0,856.2,884.3,0,1.3923,0.9972,0,0,11760.00,NDXP230324P11760000,31,0,0,0.55,0,1.137,-0.0028,0,10
Fri Mar 24 2023,NDXP230324C11770000,0,0,846.2,874.3,0,1.3778,0.9972,0,0,11770.00,NDXP230324P11770000,5.9,0,0,0.55,0,1.1247,-0.0028,0,15
Fri Mar 24 2023,NDXP230324C11775000,0,0,841.2,869.3,0,1.3705,0.9971,0,0,11775.00,NDXP230324P11775000,2.83,0,0,0.55,0,1.1186,-0.0029,0,16
Fri Mar 24 2023,NDXP230324C11780000,0,0,836.2,860.3,0,0,0.9971,0,0,11780.00,NDXP230324P11780000,2.15,0,0,0.55,0,1.1124,-0.0029,0,1
Fri Mar 24 2023,NDXP230324C11790000,317.2,0,826.2,848.6,0,0,0.9971,0,1,11790.00,NDXP230324P11790000,3.7,0,0,0.55,0,1.1001,-0.0029,0,9
Fri Mar 24 2023,NDXP230324C11800000,885.97,-22.43,816.2,838.6,3,0,0.997,0,45,11800.00,NDXP230324P11800000,0.05,-1.3,0,0.55,17,1.0878,-0.003,0,151
Fri Mar 24 2023,NDXP230324C11810000,0,0,806.3,828.6,0,0,0.997,0,0,11810.00,NDXP230324P11810000,241.5,0,0,0.55,0,1.0756,-0.003,0,3
Fri Mar 24 2023,NDXP230324C11820000,326.8,0,796.3,820.6,0,0,0.9969,0,2,11820.00,NDXP230324P11820000,2.3,0,0,0.55,0,1.0632,-0.0031,0,8
Fri Mar 24 2023,NDXP230324C11825000,435.98,0,791.3,815.6,0,0,0.9969,0,6,11825.00,NDXP230324P11825000,0.8,0,0,0.55,0,1.0571,-0.0031,0,22
Fri Mar 24 2023,NDXP230324C11830000,294.2,0,786.3,810.6,0,0,0.9969,0,2,11830.00,NDXP230324P11830000,52.4,0,0,0.6,0,1.0601,-0.0031,0,4
Fri Mar 24 2023,NDXP230324C11840000,275.1,0,776.3,800.6,0,0,0.9968,0,4,11840.00,NDXP230324P11840000,25.6,0,0,0.6,0,1.0477,-0.0032,0,7
Fri Mar 24 2023,NDXP230324C11850000,458.55,0,766.3,790.7,0,0,0.9967,0,1,11850.00,NDXP230324P11850000,1.15,0,0,0.6,0,1.0353,-0.0033,0,34
Fri Mar 24 2023,NDXP230324C11860000,0,0,756.3,780.7,0,0,0.9967,0,0,11860.00,NDXP230324P11860000,56.4,0,0,0.6,0,1.0229,-0.0033,0,2
Fri Mar 24 2023,NDXP230324C11870000,275.17,0,746.3,770.7,0,0,0.9966,0,2,11870.00,NDXP230324P11870000,2.98,0,0,0.6,0,1.0105,-0.0034,0,2
Fri Mar 24 2023,NDXP230324C11875000,439.88,0,741.3,765.7,0,0,0.9966,0,3,11875.00,NDXP230324P11875000,0.15,-1.775,0,0.6,3,1.0043,-0.0034,0,16
Fri Mar 24 2023,NDXP230324C11880000,321.7,0,736.3,760.7,0,0,0.9965,0,1,11880.00,NDXP230324P11880000,29.5,0,0,0.6,0,0.9981,-0.0035,0,2
Fri Mar 24 2023,NDXP230324C11890000,246.8,0,726.4,750.7,0,0,0.9965,0,3,11890.00,NDXP230324P11890000,1.37,0,0,0.6,0,0.9857,-0.0035,0,56
Fri Mar 24 2023,NDXP230324C11900000,378.52,0,716.4,740.4,0,0,0.9964,0,14,11900.00,NDXP230324P11900000,1.1,0,0,0.6,0,0.9733,-0.0036,0,126
Fri Mar 24 2023,NDXP230324C11910000,0,0,706.4,730.4,0,0,0.9963,0,0,11910.00,NDXP230324P11910000,2,0,0,0.6,0,0.9609,-0.0037,0,33
Fri Mar 24 2023,NDXP230324C11920000,0,0,696.4,720.4,0,0,0.9962,0,0,11920.00,NDXP230324P11920000,292.25,0,0,0.65,0,0.9563,-0.0038,0,1
Fri Mar 24 2023,NDXP230324C11925000,0,0,691.4,715.4,0,0,0.9962,0,0,11925.00,NDXP230324P11925000,11.85,0,0,0.65,0,0.95,-0.0038,0,24
Fri Mar 24 2023,NDXP230324C11930000,0,0,686.4,710.7,0,0,0.9961,0,0,11930.00,NDXP230324P11930000,5.9,0,0,0.65,0,0.9438,-0.0039,0,9
Fri Mar 24 2023,NDXP230324C11940000,0,0,676.4,700.7,0,0,0.996,0,0,11940.00,NDXP230324P11940000,4.8,0,0,0.65,0,0.9313,-0.004,0,7
Fri Mar 24 2023,NDXP230324C11950000,552.3,0,666.4,690.8,0,0,0.9959,0,1,11950.00,NDXP230324P11950000,0.05,-2.35,0.05,0.65,15,0.9259,-0.0041,0,58
Fri Mar 24 2023,NDXP230324C11960000,0,0,656.4,680.8,0,0,0.9958,0,0,11960.00,NDXP230324P11960000,5.2,0,0,0.65,0,0.9062,-0.0042,0,7
Fri Mar 24 2023,NDXP230324C11970000,294.7,0,646.4,670.5,0,0,0.9957,0,1,11970.00,NDXP230324P11970000,2.48,0,0,0.7,0,0.9007,-0.0043,0,5
Fri Mar 24 2023,NDXP230324C11975000,355.2,0,641.4,665.5,0,0,0.9956,0,1,11975.00,NDXP230324P11975000,4.28,0,0,0.7,0,0.8944,-0.0044,0,13
Fri Mar 24 2023,NDXP230324C11980000,700.07,0,636.4,660.5,0,0,0.9956,0,1,11980.00,NDXP230324P11980000,53.5,0,0,0.7,0,0.8881,-0.0044,0,21
Fri Mar 24 2023,NDXP230324C11990000,0,0,626.4,650.5,0,0,0.9954,0,0,11990.00,NDXP230324P11990000,1.68,0,0.05,0.7,0,0.882,-0.0046,0,56
Fri Mar 24 2023,NDXP230324C12000000,678.42,0,616.5,640.5,0,0,0.9953,0.0001,99,12000.00,NDXP230324P12000000,0.46,-2.19,0.05,0.7,33,0.8693,-0.0047,0.0001,151
Fri Mar 24 2023,NDXP230324C12010000,272.2,0,606.5,630.9,0,0.7416,0.9951,0.0001,4,12010.00,NDXP230324P12010000,2.52,0,0,0.75,0,0.8566,-0.0049,0.0001,30
Fri Mar 24 2023,NDXP230324C12020000,572.22,0,596.5,620.6,0,0,0.9949,0.0001,1,12020.00,NDXP230324P12020000,0.45,-2.5,0.05,0.75,1,0.8499,-0.0051,0.0001,13
Fri Mar 24 2023,NDXP230324C12025000,263.1,0,591.5,615.6,0,0,0.9948,0.0001,2,12025.00,NDXP230324P12025000,0.3,-2.675,0,0.75,20,0.8375,-0.0052,0.0001,11
Fri Mar 24 2023,NDXP230324C12030000,564.01,0,586.5,612,0,0.8823,0.9947,0.0001,2,12030.00,NDXP230324P12030000,101.2,0,0,0.75,0,0.8312,-0.0053,0.0001,3
Fri Mar 24 2023,NDXP230324C12040000,267.3,0,576.5,602,0,0.8689,0.9945,0.0001,1,12040.00,NDXP230324P12040000,16.54,0,0,0.8,0,0.8243,-0.0055,0.0001,11
Fri Mar 24 2023,NDXP230324C12050000,683,0,566.5,592,0,0.8555,0.9943,0.0001,6,12050.00,NDXP230324P12050000,2.45,0,0.1,0.8,0,0.8222,-0.0057,0.0001,70
Fri Mar 24 2023,NDXP230324C12060000,265.4,0,556.6,582.1,0,0.8573,0.994,0.0001,7,12060.00,NDXP230324P12060000,2.28,0,0,0.85,0,0.8041,-0.006,0.0001,9
Fri Mar 24 2023,NDXP230324C12070000,267,0,546.6,571.8,0,0.8205,0.9937,0.0001,7,12070.00,NDXP230324P12070000,7.5,0,0,0.85,0,0.7912,-0.0063,0.0001,6
Fri Mar 24 2023,NDXP230324C12075000,160.75,0,541.6,567.1,0,0.8368,0.9936,0.0001,3,12075.00,NDXP230324P12075000,1,-2.5,0.05,0.9,1,0.7947,-0.0064,0.0001,15
Fri Mar 24 2023,NDXP230324C12080000,356,0,536.6,562.1,0,0.83,0.9934,0.0001,3,12080.00,NDXP230324P12080000,1.05,-2.55,0.1,0.9,20,0.7929,-0.0066,0.0001,6
Fri Mar 24 2023,NDXP230324C12090000,248.5,0,526.7,552.2,0,0.8297,0.9931,0.0001,1,12090.00,NDXP230324P12090000,57.7,0,0,0.95,0,0.7751,-0.0069,0.0001,4
Fri Mar 24 2023,NDXP230324C12100000,570.05,0,516.7,541.8,0,0.7883,0.9927,0.0001,371,12100.00,NDXP230324P12100000,1.03,-2.82,0.05,1,24,0.771,-0.0073,0.0001,72
Fri Mar 24 2023,NDXP230324C12110000,336,0,506.7,532.2,0,0.802,0.9923,0.0001,10,12110.00,NDXP230324P12110000,0.51,-3.89,0.05,1.05,100,0.762,-0.0077,0.0001,4
Fri Mar 24 2023,NDXP230324C12120000,222.7,0,496.8,522.2,0,0.7942,0.9919,0.0001,2,12120.00,NDXP230324P12120000,95.7,0,0.05,1.05,0,0.7488,-0.0081,0.0001,2
Fri Mar 24 2023,NDXP230324C12125000,260,0,491.8,516.9,0,0.7686,0.9917,0.0001,10,12125.00,NDXP230324P12125000,0.65,-3.2,0.1,1.1,1,0.75,-0.0083,0.0001,23
Fri Mar 24 2023,NDXP230324C12130000,230.7,0,486.8,512,0,0.7682,0.9914,0.0001,7,12130.00,NDXP230324P12130000,8.25,3.55,0.1,1.15,1,0.747,-0.0086,0.0001,14
Fri Mar 24 2023,NDXP230324C12140000,233,0,476.9,502.7,0,0.7973,0.9909,0.0001,5,12140.00,NDXP230324P12140000,1.35,-3.2,0.15,1.2,1,0.7406,-0.0091,0.0001,26
Fri Mar 24 2023,NDXP230324C12150000,584.25,0,467,492.1,0,0.7579,0.9903,0.0001,54,12150.00,NDXP230324P12150000,0.85,-3.8,0.2,1.25,11,0.7336,-0.0097,0.0001,47
Fri Mar 24 2023,NDXP230324C12160000,196.7,0,460.1,479.3,0,0.8126,0.9896,0.0001,1,12160.00,NDXP230324P12160000,3.14,0,0.25,1.35,0,0.7291,-0.0104,0.0001,12
Fri Mar 24 2023,NDXP230324C12170000,192,0,450,469.1,0,0.8078,0.9889,0.0001,3,12170.00,NDXP230324P12170000,1.74,-3.41,0.3,1.4,1,0.7237,-0.0111,0.0001,16
Fri Mar 24 2023,NDXP230324C12175000,189.7,0,445.7,464.2,0,0.7597,0.9885,0.0001,8,12175.00,NDXP230324P12175000,0.98,-4.27,0.4,1.4,40,0.7195,-0.0115,0.0001,21
Fri Mar 24 2023,NDXP230324C12180000,187.4,0,440.8,459.2,0,0.7564,0.9881,0.0001,3,12180.00,NDXP230324P12180000,1.5,-3.9,0.4,1.4,22,0.7124,-0.0119,0.0001,6
Fri Mar 24 2023,NDXP230324C12190000,182.8,0,430.8,449.2,0,0.7417,0.9872,0.0002,3,12190.00,NDXP230324P12190000,1.39,-4.06,0.5,1.4,2,0.7035,-0.0128,0.0002,12
Fri Mar 24 2023,NDXP230324C12200000,634,0,420.8,439.2,0,0.7269,0.9863,0.0002,18,12200.00,NDXP230324P12200000,0.98,-4.92,0.5,1.4,10,0.6918,-0.0137,0.0002,91
Fri Mar 24 2023,NDXP230324C12210000,402,0,411.7,429.6,0,0.7559,0.9852,0.0002,3,12210.00,NDXP230324P12210000,1.7,-4.7,0.6,1.8,21,0.6978,-0.0148,0.0002,13
Fri Mar 24 2023,NDXP230324C12220000,191.5,0,401.8,419.7,0,0.7462,0.984,0.0002,2,12220.00,NDXP230324P12220000,2.13,-4.32,0.65,1.9,5,0.6892,-0.016,0.0002,17
Fri Mar 24 2023,NDXP230324C12225000,505.45,0,396.9,414.7,0,0.7412,0.9833,0.0002,9,12225.00,NDXP230324P12225000,1.55,-5.3,0.75,1.95,6,0.6877,-0.0167,0.0002,42
Fri Mar 24 2023,NDXP230324C12230000,476.09,0,392,409.8,0,0.7389,0.9826,0.0002,3,12230.00,NDXP230324P12230000,2.38,-4.37,0.75,2,9,0.6822,-0.0174,0.0002,19
Fri Mar 24 2023,NDXP230324C12240000,490.7,0,382.1,399.8,0,0.7258,0.9812,0.0002,4,12240.00,NDXP230324P12240000,1.93,-5.12,0.85,2.15,5,0.6762,-0.0188,0.0002,22
Fri Mar 24 2023,NDXP230324C12250000,425.4,-39.05,372.2,390,1,0.7176,0.9795,0.0003,45,12250.00,NDXP230324P12250000,1.85,-5.5,0.95,2.25,32,0.6679,-0.0205,0.0003,37
Fri Mar 24 2023,NDXP230324C12260000,244.9,0,362.3,380,0,0.704,0.9777,0.0003,6,12260.00,NDXP230324P12260000,1.89,-5.86,1.05,2.45,11,0.662,-0.0223,0.0003,51
Fri Mar 24 2023,NDXP230324C12270000,238.3,0,352.5,370,0,0.6926,0.9757,0.0003,8,12270.00,NDXP230324P12270000,2.1,-5.8,1.15,2.55,14,0.6525,-0.0243,0.0003,10
Fri Mar 24 2023,NDXP230324C12275000,559.62,0,347.6,365,0,0.6868,0.9746,0.0003,6,12275.00,NDXP230324P12275000,2.18,-6.22,1.25,2.7,31,0.6517,-0.0254,0.0003,24
Fri Mar 24 2023,NDXP230324C12280000,478.06,0,342.7,360,0,0.6809,0.9735,0.0003,2,12280.00,NDXP230324P12280000,3.85,-4.75,1.4,2.75,25,0.6493,-0.0265,0.0003,5
Fri Mar 24 2023,NDXP230324C12290000,538.95,0,332.8,350,0,0.6668,0.971,0.0004,0,12290.00,NDXP230324P12290000,3.8,-4.75,1.45,2.9,20,0.6374,-0.029,0.0004,9
Fri Mar 24 2023,NDXP230324C12300000,365,-51.7,323.1,340,54,0.6567,0.9682,0.0004,77,12300.00,NDXP230324P12300000,3.35,-6.1,1.6,3.1,34,0.6312,-0.0318,0.0004,82
Fri Mar 24 2023,NDXP230324C12310000,444.49,0,313.2,331,0,0.6614,0.9652,0.0004,1,12310.00,NDXP230324P12310000,3.75,-5.8,1.75,3.3,21,0.623,-0.0348,0.0004,13
Fri Mar 24 2023,NDXP230324C12320000,348.91,0,303.5,321.2,0,0.6533,0.9618,0.0005,1,12320.00,NDXP230324P12320000,2.05,-8.45,1.95,3.6,21,0.6173,-0.0382,0.0005,0
Fri Mar 24 2023,NDXP230324C12325000,430.45,0,298.6,316.3,0,0.6481,0.96,0.0005,1,12325.00,NDXP230324P12325000,6.6,-4.15,2.05,3.7,6,0.613,-0.04,0.0005,42
Fri Mar 24 2023,NDXP230324C12330000,0,0,294,311.8,0,0.6542,0.9581,0.0005,0,12330.00,NDXP230324P12330000,3.95,-7.1,2.15,3.8,14,0.6086,-0.0419,0.0005,15
Fri Mar 24 2023,NDXP230324C12340000,419.7,0,284,301.8,0,0.6365,0.9539,0.0006,6,12340.00,NDXP230324P12340000,6.6,-5.1,2.4,4.1,7,0.6021,-0.0461,0.0006,5
Fri Mar 24 2023,NDXP230324C12350000,346.05,0,274.3,292.1,0,0.6278,0.9493,0.0006,5,12350.00,NDXP230324P12350000,4.9,-6,2.85,4.4,57,0.598,-0.0507,0.0006,22
Fri Mar 24 2023,NDXP230324C12360000,437.2,0,264.6,282.4,0,0.6184,0.9443,0.0007,4,12360.00,NDXP230324P12360000,3.95,-9.1,2.9,4.8,15,0.5879,-0.0557,0.0007,3
Fri Mar 24 2023,NDXP230324C12370000,109.3,0,255,272.7,0,0.6097,0.9387,0.0007,3,12370.00,NDXP230324P12370000,5,-8.65,3.2,5.2,3,0.5853,-0.0613,0.0007,4
Fri Mar 24 2023,NDXP230324C12375000,292.69,-53.91,250.2,267.8,1,0.6043,0.9357,0.0007,4,12375.00,NDXP230324P12375000,4.53,-9.27,3.7,5.3,21,0.5806,-0.0643,0.0007,14
Fri Mar 24 2023,NDXP230324C12380000,320.9,0,245.4,263.1,0,0.6014,0.9326,0.0008,4,12380.00,NDXP230324P12380000,6,-8.15,3.9,5.6,11,0.5785,-0.0674,0.0008,2
Fri Mar 24 2023,NDXP230324C12390000,320,0,235.8,252.7,0,0.5934,0.9259,0.0008,7,12390.00,NDXP230324P12390000,10,-5.2,4,6.1,2,0.5681,-0.0741,0.0008,3
Fri Mar 24 2023,NDXP230324C12400000,268.51,-55.19,226.3,243.2,1,0.5834,0.9185,0.0009,34,12400.00,NDXP230324P12400000,7.5,-8.55,4.4,6.6,35,0.5606,-0.0815,0.0009,46
Fri Mar 24 2023,NDXP230324C12410000,0,0,217.8,232.7,0,0.58,0.9104,0.001,0,12410.00,NDXP230324P12410000,8.35,-8.7,5,7.2,9,0.5556,-0.0896,0.001,17
Fri Mar 24 2023,NDXP230324C12420000,111.2,0,208.3,223.2,0,0.5652,0.9016,0.0011,2,12420.00,NDXP230324P12420000,6.83,-10.87,5.6,7.9,42,0.5503,-0.0984,0.0011,10
Fri Mar 24 2023,NDXP230324C12425000,287.25,0,204.2,218.2,0,0.5783,0.8969,0.0011,15,12425.00,NDXP230324P12425000,9.15,-9.35,5.9,8.2,50,0.5466,-0.1031,0.0011,41
Fri Mar 24 2023,NDXP230324C12430000,0,0,199.6,213.5,0,0.5753,0.892,0.0011,0,12430.00,NDXP230324P12430000,9.43,-9.57,6.2,8.6,127,0.5436,-0.108,0.0011,14
Fri Mar 24 2023,NDXP230324C12440000,216.5,-70.9,192,204.3,1,0.5683,0.8816,0.0012,0,12440.00,NDXP230324P12440000,10.38,-10.12,7,9.5,6,0.5394,-0.1184,0.0012,7
Fri Mar 24 2023,NDXP230324C12450000,262.08,0,181.5,195.1,0,0.5617,0.8703,0.0013,21,12450.00,NDXP230324P12450000,11.85,-9.55,7.9,10.4,91,0.5336,-0.1297,0.0013,50
Fri Mar 24 2023,NDXP230324C12460000,260.9,0,172.6,186,0,0.5553,0.8581,0.0014,2,12460.00,NDXP230324P12460000,11.65,-10.85,8.8,11.5,45,0.5297,-0.1419,0.0014,18
Fri Mar 24 2023,NDXP230324C12470000,230.96,0,163.9,177,0,0.549,0.845,0.0015,2,12470.00,NDXP230324P12470000,10.7,-12.85,9.9,12.6,32,0.5248,-0.155,0.0015,3
Fri Mar 24 2023,NDXP230324C12475000,340.35,0,159.6,172.6,0,0.5467,0.8381,0.0016,6,12475.00,NDXP230324P12475000,15.07,-9.48,10.5,13.3,12,0.5232,-0.1619,0.0016,11
Fri Mar 24 2023,NDXP230324C12480000,338.16,0,155.3,168.2,0,0.544,0.8309,0.0016,4,12480.00,NDXP230324P12480000,11.7,-13.6,11.2,13.9,31,0.5212,-0.1691,0.0016,4
Fri Mar 24 2023,NDXP230324C12490000,327.45,0,146.9,159.5,0,0.5388,0.8158,0.0017,2,12490.00,NDXP230324P12490000,19.7,-7,12.5,15.4,20,0.5172,-0.1842,0.0017,11
Fri Mar 24 2023,NDXP230324C12500000,209.7,0,138.6,150.9,0,0.5344,0.7997,0.0018,71,12500.00,NDXP230324P12500000,20.05,-8.3,14,16.9,38,0.5126,-0.2003,0.0018,36
Fri Mar 24 2023,NDXP230324C12510000,119,0,130.5,142.4,0,0.5294,0.7825,0.0019,0,12510.00,NDXP230324P12510000,20.2,-9.7,15.7,18.7,31,0.5093,-0.2175,0.0019,3
Fri Mar 24 2023,NDXP230324C12520000,270.38,0,122.6,134.2,0,0.5249,0.7643,0.002,4,12520.00,NDXP230324P12520000,24.35,-7.15,17.5,21,10,0.5075,-0.2357,0.002,1
Fri Mar 24 2023,NDXP230324C12525000,245,0,118.8,130.1,0,0.5226,0.7548,0.0021,14,12525.00,NDXP230324P12525000,23.4,-9.3,18.5,22,11,0.5056,-0.2452,0.0021,11
Fri Mar 24 2023,NDXP230324C12530000,62.1,0,114.9,126.1,0,0.5203,0.745,0.0021,1,12530.00,NDXP230324P12530000,24.7,-8.95,19.5,23.1,22,0.5031,-0.255,0.0021,3
Fri Mar 24 2023,NDXP230324C12540000,221.75,0,107.5,118.2,0,0.5163,0.7247,0.0022,12,12540.00,NDXP230324P12540000,27,-8.6,21.7,25.5,9,0.4998,-0.2753,0.0022,25
Fri Mar 24 2023,NDXP230324C12550000,126.69,-68.26,100.4,110.5,2,0.513,0.7032,0.0023,101,12550.00,NDXP230324P12550000,31.15,-7.05,24.5,28.1,13,0.4996,-0.2968,0.0023,21
Fri Mar 24 2023,NDXP230324C12560000,291.73,0,93.6,103,0,0.5089,0.6808,0.0024,7,12560.00,NDXP230324P12560000,30.75,-9.3,27.2,31,4,0.4965,-0.3192,0.0024,11
Fri Mar 24 2023,NDXP230324C12570000,130.3,-50.25,86.5,95.7,2,0.5057,0.6573,0.0025,11,12570.00,NDXP230324P12570000,39.9,-2.8,30.1,34.1,7,0.4937,-0.3427,0.0025,15
Fri Mar 24 2023,NDXP230324C12575000,90,-86.15,84.3,92.2,2,0.5033,0.6452,0.0025,28,12575.00,NDXP230324P12575000,35.13,-8.77,31.2,36,8,0.4914,-0.3548,0.0025,10
Fri Mar 24 2023,NDXP230324C12580000,131.15,-40.35,80,88.7,1,0.5017,0.6329,0.0026,8,12580.00,NDXP230324P12580000,36.86,-8.14,32.9,37.6,12,0.4895,-0.3671,0.0026,9
Fri Mar 24 2023,NDXP230324C12590000,187.55,0,73.8,81.9,0,0.4982,0.6075,0.0026,1,12590.00,NDXP230324P12590000,48.3,0.65,36.3,41.1,10,0.4863,-0.3925,0.0026,4
Fri Mar 24 2023,NDXP230324C12600000,95.28,-62.37,67.8,75.3,3,0.4947,0.5813,0.0027,123,12600.00,NDXP230324P12600000,45,-5.35,40,44.8,19,0.483,-0.4187,0.0027,57
Fri Mar 24 2023,NDXP230324C12610000,61.4,-88.25,62.1,69.1,5,0.4919,0.5543,0.0028,19,12610.00,NDXP230324P12610000,57.35,4.7,44,48.9,4,0.4803,-0.4457,0.0028,4
Fri Mar 24 2023,NDXP230324C12620000,157.17,0,57.7,63,0,0.4885,0.5266,0.0028,3,12620.00,NDXP230324P12620000,60.4,4.7,48.2,53.2,4,0.4766,-0.4734,0.0028,14
Fri Mar 24 2023,NDXP230324C12625000,50.4,-89.3,55,60.1,3,0.4866,0.5125,0.0028,4,12625.00,NDXP230324P12625000,62.9,6,50.5,55.5,7,0.4751,-0.4875,0.0028,12
Fri Mar 24 2023,NDXP230324C12630000,55.6,-80.65,52.2,57.3,5,0.4853,0.4983,0.0028,4,12630.00,NDXP230324P12630000,57.58,-1.32,52.8,57.8,6,0.4734,-0.5017,0.0028,33
Fri Mar 24 2023,NDXP230324C12640000,46.55,-82.8,47.3,52.1,5,0.4818,0.4696,0.0029,8,12640.00,NDXP230324P12640000,59.47,-2.03,57.3,62.8,2,0.4698,-0.5304,0.0029,8
Fri Mar 24 2023,NDXP230324C12650000,42.05,-80.6,42.4,47.2,10,0.4784,0.4407,0.0029,19,12650.00,NDXP230324P12650000,47.1,-19.65,62.1,68.3,14,0.4663,-0.5593,0.0029,16
Fri Mar 24 2023,NDXP230324C12660000,32.65,-84.05,37.9,42.6,11,0.475,0.4117,0.0028,9,12660.00,NDXP230324P12660000,51.85,-16.6,67.2,74.1,37,0.4632,-0.5883,0.0028,8
Fri Mar 24 2023,NDXP230324C12670000,29,-80.75,33.6,38.3,12,0.4717,0.3827,0.0028,13,12670.00,NDXP230324P12670000,88.5,16.45,72.7,80.1,26,0.4597,-0.6173,0.0028,13
Fri Mar 24 2023,NDXP230324C12675000,83.5,-23.45,31.6,36.3,7,0.4704,0.3684,0.0028,9,12675.00,NDXP230324P12675000,64.78,-9.47,75.5,84.1,11,0.4582,-0.6316,0.0028,7
Fri Mar 24 2023,NDXP230324C12680000,30.16,-73.94,30.2,34.1,16,0.4708,0.3541,0.0028,14,12680.00,NDXP230324P12680000,48.78,-27.57,78.5,86.4,9,0.4566,-0.6459,0.0028,11
Fri Mar 24 2023,NDXP230324C12690000,28.58,-69.07,26.8,30.4,23,0.4686,0.3259,0.0027,26,12690.00,NDXP230324P12690000,55.7,-24.1,84.6,93.1,5,0.454,-0.6741,0.0027,14
Fri Mar 24 2023,NDXP230324C12700000,25.45,-66.7,23.5,26.9,22,0.4662,0.2985,0.0026,53,12700.00,NDXP230324P12700000,80,-4.3,91,100.1,8,0.4514,-0.7015,0.0026,41
Fri Mar 24 2023,NDXP230324C12710000,35.42,-50.88,20.6,23.8,9,0.464,0.2719,0.0025,4,12710.00,NDXP230324P12710000,80.12,-8.68,97.8,108.4,10,0.4496,-0.7281,0.0025,21
Fri Mar 24 2023,NDXP230324C12720000,19.41,-61.49,18,20.3,9,0.4578,0.2465,0.0024,5,12720.00,NDXP230324P12720000,117.7,24.7,104.9,116.1,6,0.4476,-0.7535,0.0024,12
Fri Mar 24 2023,NDXP230324C12725000,17.56,-60.64,16.8,19,4,0.4571,0.2342,0.0023,23,12725.00,NDXP230324P12725000,70.6,0,108.6,119.9,0,0.4467,-0.7658,0.0023,3
Fri Mar 24 2023,NDXP230324C12730000,17.1,-58.5,15.6,17.9,25,0.4563,0.2222,0.0023,17,12730.00,NDXP230324P12730000,90.4,0,112.3,123.9,0,0.4461,-0.7778,0.0023,10
Fri Mar 24 2023,NDXP230324C12740000,14.7,-55.65,13.5,15.6,39,0.4556,0.1994,0.0021,10,12740.00,NDXP230324P12740000,93.18,-9.42,119.9,132,2,0.4441,-0.8006,0.0021,8
Fri Mar 24 2023,NDXP230324C12750000,11,-54.6,11.6,13.6,34,0.4546,0.178,0.002,37,12750.00,NDXP230324P12750000,87.8,-19.7,127.7,140.2,6,0.4424,-0.822,0.002,17
Fri Mar 24 2023,NDXP230324C12760000,10.47,-50.53,9.6,11.9,20,0.4543,0.1582,0.0019,36,12760.00,NDXP230324P12760000,85.2,0,135.8,148.6,0,0.441,-0.8418,0.0019,14
Fri Mar 24 2023,NDXP230324C12770000,10,-46.75,8.5,10.4,12,0.4542,0.14,0.0017,7,12770.00,NDXP230324P12770000,79.45,0,144,157.2,0,0.4382,-0.86,0.0017,3
Fri Mar 24 2023,NDXP230324C12775000,17.4,-37.2,7.8,9.7,6,0.4539,0.1314,0.0016,27,12775.00,NDXP230324P12775000,117.55,-4.25,148.2,161.5,1,0.4372,-0.8686,0.0016,1
Fri Mar 24 2023,NDXP230324C12780000,27.25,-25.1,7.2,9.1,4,0.4537,0.1233,0.0016,49,12780.00,NDXP230324P12780000,268.38,0,152.4,165.9,0,0.4354,-0.8767,0.0016,2
Fri Mar 24 2023,NDXP230324C12790000,6.2,-41.95,6,7.8,51,0.4531,0.1083,0.0014,13,12790.00,NDXP230324P12790000,128.6,-1.85,161,174.8,1,0.4318,-0.8917,0.0014,4
Fri Mar 24 2023,NDXP230324C12800000,5.6,-39.05,4.9,6.8,214,0.4545,0.0947,0.0013,132,12800.00,NDXP230324P12800000,133.95,-2.9,168.6,184.7,36,0.4288,-0.9053,0.0013,15
Fri Mar 24 2023,NDXP230324C12810000,11.1,-29.6,4.3,5.9,10,0.4545,0.0826,0.0012,15,12810.00,NDXP230324P12810000,84.5,0,178.5,193.9,0,0.4232,-0.9174,0.0012,3
Fri Mar 24 2023,NDXP230324C12820000,3.8,-33.8,3.6,5.1,10,0.4554,0.0719,0.0011,34,12820.00,NDXP230324P12820000,70.9,0,188,203.2,0,0.4215,-0.9281,0.0011,3
Fri Mar 24 2023,NDXP230324C12825000,8.05,-27.95,3.3,4.7,31,0.4567,0.067,0.001,33,12825.00,NDXP230324P12825000,127.4,0,193,207.9,0,0.424,-0.933,0.001,0
